x-axis,1,2
second,Volt,Volt
+13.00E-06,+452.22E-06,+4.58085051E+00
+14.00E-06,+517.81E-06,+4.60216036E+00
+15.00E-06,+1.50473E-03,+4.58970473E+00
+16.00E-06,+750.27E-06,+4.59311175E+00
+17.00E-06,+424.15E-06,+4.60619050E+00
+18.00E-06,+694.82E-06,+4.59152389E+00
+19.00E-06,-1.61635E-03,+4.59049523E+00
+20.00E-06,-438.92E-06,+4.60680031E+00
+21.00E-06,+2.54620E-03,+4.59433803E+00
+22.00E-06,-906.21E-06,+4.60497431E+00
+23.00E-06,-1.70262E-03,+4.60117565E+00
+24.00E-06,+302.36E-06,+4.58889729E+00
+25.00E-06,-885.01E-06,+4.60479038E+00
+26.00E-06,-988.55E-06,+4.59975498E+00
+27.00E-06,-252.66E-06,+4.61322576E+00
+28.00E-06,-1.20044E-03,+4.59975498E+00
+29.00E-06,-272.11E-06,+4.59794248E+00
+30.00E-06,-307.14E-06,+4.59674683E+00
+31.00E-06,-1.16835E-03,+4.59011368E+00
+32.00E-06,-1.09724E-03,+4.60478011E+00
+33.00E-06,-505.33E-06,+4.60197301E+00
+34.00E-06,-585.41E-06,+4.58848472E+00
+35.00E-06,-1.22405E-03,+4.60679366E+00
+36.00E-06,-1.56112E-03,+4.60338360E+00
+37.00E-06,-657.05E-06,+4.59813287E+00
+38.00E-06,-462.05E-06,+4.60860978E+00
+39.00E-06,+1.75815E-03,+4.58850223E+00
+40.00E-06,-3.57135E-03,+4.60678661E+00
+41.00E-06,-778.09E-06,+4.60196958E+00
+42.00E-06,+1.45539E-03,+4.59190867E+00
+43.00E-06,-1.18351E-03,+4.60599326E+00
+44.00E-06,-298.09E-06,+4.59413755E+00
+45.00E-06,+951.95E-06,+4.59773419E+00
+46.00E-06,-1.10132E-03,+4.60156044E+00
+47.00E-06,-402.13E-06,+4.57482317E+00
+48.00E-06,+613.49E-06,+4.60639175E+00
+49.00E-06,-785.66E-06,+4.59212762E+00
+50.00E-06,-721.41E-06,+4.59472624E+00
+51.00E-06,-344.28E-06,+4.60317932E+00
+52.00E-06,-322.67E-06,+4.58467960E+00
+53.00E-06,+263.90E-06,+4.60739681E+00
+54.00E-06,+151.70E-06,+4.58690525E+00
+55.00E-06,-38.11E-06,+4.59973670E+00
+56.00E-06,-195.39E-06,+4.60016432E+00
+57.00E-06,-107.42E-06,+4.58527895E+00
+58.00E-06,+423.19E-06,+4.60980523E+00
+59.00E-06,+106.12E-06,+4.60539050E+00
+60.00E-06,+1.88404E-03,+4.58769098E+00
+61.00E-06,-3.47066E-03,+4.61604009E+00
+62.00E-06,+1.61690E-03,+4.59391841E+00
+63.00E-06,+1.81051E-03,+4.59552644E+00
+64.00E-06,-1.62571E-03,+4.59735037E+00
+65.00E-06,+281.79E-06,+4.57059805E+00
+66.00E-06,+980.20E-06,+4.61261556E+00
+67.00E-06,-385.83E-06,+4.60037299E+00
+68.00E-06,+593.05E-06,+4.59290954E+00
+69.00E-06,+131.06E-06,+4.60941075E+00
+70.00E-06,-1.21669E-03,+4.58568086E+00
+71.00E-06,+11.89E-06,+4.61302509E+00
+72.00E-06,+576.58E-06,+4.59192715E+00
+73.00E-06,+142.73E-06,+4.58989435E+00
+74.00E-06,-90.45E-06,+4.60217845E+00
+75.00E-06,-319.43E-06,+4.57464078E+00
+76.00E-06,-25.74E-06,+4.60397990E+00
+77.00E-06,+103.64E-06,+4.59836325E+00
+78.00E-06,-518.65E-06,+4.58949605E+00
+79.00E-06,-780.97E-06,+4.60840588E+00
+80.00E-06,+107.60E-06,+4.59071360E+00
+81.00E-06,+2.78033E-03,+4.59873067E+00
+82.00E-06,-2.76600E-03,+4.60740863E+00
+83.00E-06,+2.23320E-03,+4.57462935E+00
+84.00E-06,+1.13766E-03,+4.61703753E+00
+85.00E-06,-1.58066E-03,+4.58872692E+00
+86.00E-06,+1.14294E-03,+4.59612520E+00
+87.00E-06,+607.64E-06,+4.60056681E+00
+88.00E-06,-1.16045E-03,+4.58507770E+00
+89.00E-06,+215.49E-06,+4.61362825E+00
+90.00E-06,+167.78E-06,+4.59274336E+00
+91.00E-06,+141.53E-06,+4.59311001E+00
+92.00E-06,+159.45E-06,+4.61262719E+00
+93.00E-06,-239.14E-06,+4.58909776E+00
+94.00E-06,+149.52E-06,+4.61443626E+00
+95.00E-06,+715.77E-06,+4.59775286E+00
+96.00E-06,+821.53E-06,+4.58545978E+00
+97.00E-06,+430.42E-06,+4.61463731E+00
+98.00E-06,+64.98E-06,+4.58629163E+00
+99.00E-06,+69.96E-06,+4.60657317E+00
+100.00E-06,+622.74E-06,+4.59976699E+00
+101.00E-06,+843.48E-06,+4.58445453E+00
+102.00E-06,-139.45E-06,+4.60980523E+00
+103.00E-06,-2.24295E-03,+4.58530678E+00
+104.00E-06,+2.51725E-03,+4.58929061E+00
+105.00E-06,+1.02640E-03,+4.60278218E+00
+106.00E-06,-583.57E-06,+4.56580943E+00
+107.00E-06,+1.74764E-03,+4.60920627E+00
+108.00E-06,+323.64E-06,+4.59776526E+00
+109.00E-06,+25.14E-06,+4.58063913E+00
+110.00E-06,+1.84137E-03,+4.60880837E+00
+111.00E-06,+634.57E-06,+4.56941958E+00
+112.00E-06,-503.23E-06,+4.60818080E+00
+113.00E-06,+636.54E-06,+4.59856126E+00
+114.00E-06,+712.29E-06,+4.57561382E+00
