x-axis,1,2
second,Volt,Volt
+159.0000E-06,+45.9111796E-03,+4.9130026307E+00
+159.5200E-06,+44.9312801E-03,+4.8878770024E+00
+160.0400E-06,+44.7051494E-03,+5.0888820291E+00
+160.5600E-06,+46.3935916E-03,+5.0135051440E+00
+161.0800E-06,+46.3559032E-03,+5.0888820291E+00
+161.6000E-06,+46.6121846E-03,+5.0888820291E+00
+162.1200E-06,+46.1674610E-03,+5.0888820291E+00
+162.6400E-06,+46.0091695E-03,+5.0888820291E+00
+163.1600E-06,+47.3358027E-03,+4.9381282590E+00
+163.6800E-06,+46.7252499E-03,+4.8878770024E+00
+164.2000E-06,+46.5292700E-03,+4.7622488607E+00
+164.7200E-06,+46.3332901E-03,+5.0386307724E+00
+165.2400E-06,+45.6247474E-03,+5.0637564007E+00
+165.7600E-06,+46.2880640E-03,+5.0888820291E+00
+166.2800E-06,+45.4664560E-03,+5.2898870558E+00
+166.8000E-06,+46.8760037E-03,+5.1391332857E+00
+167.3200E-06,+46.8383152E-03,+4.8878770024E+00
+167.8400E-06,+45.1423354E-03,+5.0135051440E+00
+168.3600E-06,+44.8935916E-03,+5.0888820291E+00
+168.8800E-06,+45.4212298E-03,+5.0135051440E+00
+169.4000E-06,+44.7579132E-03,+5.0637564007E+00
+169.9200E-06,+48.0443454E-03,+5.0888820291E+00
+170.4400E-06,+43.9438429E-03,+4.8878770024E+00
+170.9600E-06,+44.8559032E-03,+5.0888820291E+00
+171.4800E-06,+48.3533906E-03,+5.0888820291E+00
+172.0000E-06,+44.8031394E-03,+5.0888820291E+00
+172.5200E-06,+43.5217324E-03,+5.0637564007E+00
+173.0400E-06,+47.4714811E-03,+5.0888820291E+00
+173.5600E-06,+44.8935916E-03,+4.9130026307E+00
+174.0800E-06,+45.3307776E-03,+5.0888820291E+00
+174.6000E-06,+44.5996218E-03,+5.0888820291E+00
+175.1200E-06,+47.2151997E-03,+5.0135051440E+00
+175.6400E-06,+48.8056519E-03,+5.1140076574E+00
+176.1600E-06,+47.7051494E-03,+5.1391332857E+00
+176.6800E-06,+48.3458529E-03,+5.0637564007E+00
+177.2000E-06,+44.5317826E-03,+5.0135051440E+00
+177.7200E-06,+44.9991193E-03,+5.1140076574E+00
+178.2400E-06,+46.9815313E-03,+4.8376257457E+00
+178.7600E-06,+45.3232399E-03,+4.8878770024E+00
+179.2800E-06,+47.9312800E-03,+5.2145101707E+00
+179.8000E-06,+46.7403253E-03,+4.9130026307E+00
+180.3200E-06,+44.6900740E-03,+4.8878770024E+00
+180.8400E-06,+47.4337926E-03,+5.0888820291E+00
+181.3600E-06,+47.6976117E-03,+5.2145101707E+00
+181.8800E-06,+46.7930891E-03,+4.8878770024E+00
+182.4000E-06,+45.8508781E-03,+5.1642589141E+00
+182.9200E-06,+45.6699735E-03,+5.0888820291E+00
+183.4400E-06,+45.9413303E-03,+4.8878770024E+00
+183.9600E-06,+46.0317826E-03,+4.9130026307E+00
+184.4800E-06,+46.2051494E-03,+5.0888820291E+00
+185.0000E-06,+47.4714811E-03,+5.0637564007E+00
+185.5200E-06,+46.6724861E-03,+5.1642589141E+00
+186.0400E-06,+45.8207273E-03,+5.0637564007E+00
+186.5600E-06,+45.5342951E-03,+4.9632538874E+00
+187.0800E-06,+45.9488680E-03,+5.0888820291E+00
+187.6000E-06,+45.6322851E-03,+5.0888820291E+00
+188.1200E-06,+46.0091695E-03,+5.0888820291E+00
+188.6400E-06,+47.0267574E-03,+5.0888820291E+00
+189.1600E-06,+45.3910791E-03,+5.1140076574E+00
+189.6800E-06,+48.6850489E-03,+4.9632538874E+00
+190.2000E-06,+48.1950991E-03,+5.0637564007E+00
+190.7200E-06,+45.9714811E-03,+5.0386307724E+00
+191.2400E-06,+48.7378127E-03,+4.9130026307E+00
+191.7600E-06,+47.4262549E-03,+5.0888820291E+00
+192.2800E-06,+44.9689685E-03,+5.1140076574E+00
+192.8000E-06,+47.8860539E-03,+4.9381282590E+00
+193.3200E-06,+47.7503755E-03,+4.9130026307E+00
+193.8400E-06,+47.8634409E-03,+5.0135051440E+00
+194.3600E-06,+47.9237424E-03,+5.0888820291E+00
+194.8800E-06,+45.9790188E-03,+5.0888820291E+00
+195.4000E-06,+49.4991192E-03,+5.2898870558E+00
+195.9200E-06,+47.1021343E-03,+5.0888820291E+00
+196.4400E-06,+46.7629383E-03,+5.2396357991E+00
+196.9600E-06,+46.5971092E-03,+5.1642589141E+00
+197.4800E-06,+45.7830389E-03,+5.2647614274E+00
+198.0000E-06,+47.1322851E-03,+5.0135051440E+00
+198.5200E-06,+48.9413303E-03,+5.0888820291E+00
+199.0400E-06,+46.2126871E-03,+5.1642589141E+00
+199.5600E-06,+44.6599233E-03,+5.0637564007E+00
+200.0800E-06,+44.6976117E-03,+5.2145101707E+00
+200.6000E-06,+44.7805263E-03,+5.1140076574E+00
+201.1200E-06,+47.4790187E-03,+4.9632538874E+00
+201.6400E-06,+48.4739936E-03,+5.0888820291E+00
+202.1600E-06,+46.9136921E-03,+5.0888820291E+00
+202.6800E-06,+46.8835414E-03,+5.0888820291E+00
+203.2000E-06,+44.7503756E-03,+5.0888820291E+00
+203.7200E-06,+46.5744961E-03,+5.0637564007E+00
+204.2400E-06,+46.2880640E-03,+5.0135051440E+00
+204.7600E-06,+47.1850489E-03,+4.9130026307E+00
+205.2800E-06,+47.5996218E-03,+5.0888820291E+00
